Name	Left	Top	Width	Height
187751 	2.9857898873 	2.37341851375 	0.0296119147924 	0.0666043041645
187994 	3.01540180209 	2.37341851375 	0.0296119147924 	0.0666043041645
190315 	3.04501371688 	2.37341851375 	0.0296119147924 	0.0666043041645
191129 	3.07462563168 	2.37341851375 	0.0592238295848 	0.0333021520822
192082 	3.07462563168 	2.40672066583 	0.0592238295848 	0.0333021520822
192593 	2.9857898873 	2.44002281791 	0.0296119147924 	0.0666043041645
192724 	3.01540180209 	2.44002281791 	0.0296119147924 	0.0666043041645
193339 	3.04501371688 	2.44002281791 	0.0296119147924 	0.0666043041645
195172 	3.07462563168 	2.44002281791 	0.0592238295848 	0.0333021520822
195787 	3.07462563168 	2.47332496999 	0.0592238295848 	0.0333021520822
197155 	2.9857898873 	2.50662712207 	0.0423027354177 	0.0466230129151
198057 	2.9857898873 	2.55325013499 	0.0423027354177 	0.0466230129151
198404 	3.02809262272 	2.50662712207 	0.0423027354177 	0.0466230129151
198571 	3.02809262272 	2.55325013499 	0.0423027354177 	0.0466230129151
198753 	3.07039535813 	2.50662712207 	0.0634541031265 	0.0310820086101
199133 	3.07039535813 	2.53770913068 	0.0317270515633 	0.0621640172202
199575 	3.1021224097 	2.53770913068 	0.0317270515633 	0.0621640172202
200166 	3.13384946126 	2.24020990542 	0.0296119147924 	0.0666043041645
200308 	3.16346137605 	2.24020990542 	0.0296119147924 	0.0666043041645
200780 	3.19307329084 	2.24020990542 	0.0296119147924 	0.0666043041645
202364 	3.22268520564 	2.24020990542 	0.0592238295848 	0.0333021520822
202378 	3.22268520564 	2.2735120575 	0.0592238295848 	0.0333021520822
202810 	3.13384946126 	2.30681420958 	0.0296119147924 	0.0666043041645
203067 	3.16346137605 	2.30681420958 	0.0296119147924 	0.0666043041645
203157 	3.19307329084 	2.30681420958 	0.0296119147924 	0.0666043041645
203571 	3.22268520564 	2.30681420958 	0.0592238295848 	0.0333021520822
204113 	3.22268520564 	2.34011636166 	0.0592238295848 	0.0333021520822
204398 	3.13384946126 	2.37341851375 	0.0296119147924 	0.0666043041645
205015 	3.16346137605 	2.37341851375 	0.0296119147924 	0.0666043041645
205937 	3.19307329084 	2.37341851375 	0.0296119147924 	0.0666043041645
206260 	3.22268520564 	2.37341851375 	0.0592238295848 	0.0333021520822
207289 	3.22268520564 	2.40672066583 	0.0592238295848 	0.0333021520822
207613 	3.13384946126 	2.44002281791 	0.0296119147924 	0.0666043041645
207877 	3.16346137605 	2.44002281791 	0.0296119147924 	0.0666043041645
208813 	3.19307329084 	2.44002281791 	0.0296119147924 	0.0666043041645
209014 	3.22268520564 	2.44002281791 	0.0592238295848 	0.0333021520822
209278 	3.22268520564 	2.47332496999 	0.0592238295848 	0.0333021520822
209287 	3.13384946126 	2.50662712207 	0.0423027354177 	0.0466230129151
209449 	3.13384946126 	2.55325013499 	0.0423027354177 	0.0466230129151
209468 	3.17615219668 	2.50662712207 	0.0423027354177 	0.0466230129151
209957 	3.17615219668 	2.55325013499 	0.0423027354177 	0.0466230129151
210743 	3.2184549321 	2.50662712207 	0.0634541031265 	0.0310820086101
211175 	3.2184549321 	2.53770913068 	0.0317270515633 	0.0621640172202
212823 	3.25018198366 	2.53770913068 	0.0317270515633 	0.0621640172202
213651 	3.28190903522 	2.24020990542 	0.0638179257037 	0.0309048117434
214185 	3.28190903522 	2.27111471716 	0.0638179257037 	0.0309048117434
214742 	3.28190903522 	2.3020195289 	0.0319089628518 	0.0618096234868
215052 	3.31381799807 	2.3020195289 	0.0319089628518 	0.0618096234868
216691 	3.34572696093 	2.24020990542 	0.0638179257037 	0.0309048117434
218373 	3.34572696093 	2.27111471716 	0.0638179257037 	0.0309048117434
219093 	3.34572696093 	2.3020195289 	0.0319089628518 	0.0618096234868
219863 	3.37763592378 	2.3020195289 	0.0319089628518 	0.0618096234868
221020 	3.40954488663 	2.24020990542 	0.0638179257037 	0.0309048117434
222289 	3.40954488663 	2.27111471716 	0.0638179257037 	0.0309048117434
222613 	3.40954488663 	2.3020195289 	0.0319089628518 	0.0618096234868
223540 	3.44145384948 	2.3020195289 	0.0319089628518 	0.0618096234868
603 	3.47336281233 	2.24020990542 	0.0376867174423 	0.0529796772744
1031 	3.51104952978 	2.24020990542 	0.0376867174423 	0.0529796772744
1314 	3.54873624722 	2.24020990542 	0.0376867174423 	0.0529796772744
3813 	3.47336281233 	2.29318958269 	0.0282650380817 	0.0706395696992
5183 	3.50162785041 	2.29318958269 	0.0282650380817 	0.0706395696992
7021 	3.5298928885 	2.29318958269 	0.0565300761634 	0.0353197848496
17176 	3.5298928885 	2.32850936754 	0.0565300761634 	0.0353197848496
40935 	3.28190903522 	2.36382915239 	0.0338348810487 	0.0590109988787
45441 	3.31574391627 	2.36382915239 	0.0338348810487 	0.0590109988787
48202 	3.34957879732 	2.36382915239 	0.0338348810487 	0.0590109988787
48621 	3.28190903522 	2.42284015127 	0.0338348810487 	0.0590109988787
64175 	3.31574391627 	2.42284015127 	0.0338348810487 	0.0590109988787
66310 	3.34957879732 	2.42284015127 	0.0338348810487 	0.0590109988787
90304 	3.28190903522 	2.48185115015 	0.0338348810487 	0.0590109988787
96013 	3.31574391627 	2.48185115015 	0.0338348810487 	0.0590109988787
96423 	3.34957879732 	2.48185115015 	0.0338348810487 	0.0590109988787
102980 	3.28190903522 	2.54086214903 	0.0338348810487 	0.0590109988787
107793 	3.31574391627 	2.54086214903 	0.0338348810487 	0.0590109988787
111572 	3.34957879732 	2.54086214903 	0.0338348810487 	0.0590109988787
124782 	3.38341367837 	2.36382915239 	0.0451131747315 	0.044258249159
126952 	3.38341367837 	2.40808740155 	0.0451131747315 	0.044258249159
131308 	3.4285268531 	2.36382915239 	0.0451131747315 	0.044258249159
131846 	3.4285268531 	2.40808740155 	0.0451131747315 	0.044258249159
134465 	3.47364002783 	2.36382915239 	0.0451131747315 	0.044258249159
139246 	3.47364002783 	2.40808740155 	0.0451131747315 	0.044258249159
147037 	3.51875320256 	2.36382915239 	0.0676697620973 	0.0295054994393
151190 	3.51875320256 	2.39333465183 	0.0338348810487 	0.0590109988787
157517 	3.55258808361 	2.39333465183 	0.0338348810487 	0.0590109988787
159657 	3.38341367837 	2.45234565071 	0.0676697620973 	0.0295054994393
160349 	3.38341367837 	2.48185115015 	0.0676697620973 	0.0295054994393
167671 	3.38341367837 	2.51135664959 	0.0676697620973 	0.0295054994393
173174 	3.38341367837 	2.54086214903 	0.0338348810487 	0.0590109988787
173361 	3.41724855942 	2.54086214903 	0.0338348810487 	0.0590109988787
173730 	3.45108344047 	2.45234565071 	0.0338348810487 	0.0590109988787
174276 	3.48491832151 	2.45234565071 	0.0338348810487 	0.0590109988787
174518 	3.51875320256 	2.45234565071 	0.0338348810487 	0.0590109988787
174900 	3.55258808361 	2.45234565071 	0.0338348810487 	0.0590109988787
175910 	3.45108344047 	2.51135664959 	0.0451131747315 	0.044258249159
175986 	3.45108344047 	2.55561489875 	0.0451131747315 	0.044258249159
176877 	3.4961966152 	2.51135664959 	0.0451131747315 	0.044258249159
178639 	3.4961966152 	2.55561489875 	0.0451131747315 	0.044258249159
178768 	3.54130978993 	2.51135664959 	0.0451131747315 	0.044258249159
179624 	3.54130978993 	2.55561489875 	0.0451131747315 	0.044258249159
179913 	2.68973843922 	2.5998731479 	0.0288824808616 	0.0691294538441
180127 	2.71862092009 	2.5998731479 	0.0288824808616 	0.0691294538441
180138 	2.74750340095 	2.5998731479 	0.0288824808616 	0.0691294538441
184812 	2.77638588181 	2.5998731479 	0.0577649617231 	0.0345647269221
184901 	2.77638588181 	2.63443787483 	0.0577649617231 	0.0345647269221
185088 	2.68973843922 	2.66900260175 	0.0288824808616 	0.0691294538441
186046 	2.71862092009 	2.66900260175 	0.0288824808616 	0.0691294538441
186099 	2.74750340095 	2.66900260175 	0.0288824808616 	0.0691294538441
186553 	2.77638588181 	2.66900260175 	0.0577649617231 	0.0345647269221
187182 	2.77638588181 	2.70356732867 	0.0577649617231 	0.0345647269221
188147 	2.68973843922 	2.73813205559 	0.0288824808616 	0.0691294538441
188333 	2.71862092009 	2.73813205559 	0.0288824808616 	0.0691294538441
189595 	2.74750340095 	2.73813205559 	0.0288824808616 	0.0691294538441
193019 	2.77638588181 	2.73813205559 	0.0577649617231 	0.0345647269221
194463 	2.77638588181 	2.77269678252 	0.0577649617231 	0.0345647269221
195735 	2.68973843922 	2.80726150944 	0.0288824808616 	0.0691294538441
198153 	2.71862092009 	2.80726150944 	0.0288824808616 	0.0691294538441
198443 	2.74750340095 	2.80726150944 	0.0288824808616 	0.0691294538441
198879 	2.77638588181 	2.80726150944 	0.0577649617231 	0.0345647269221
199054 	2.77638588181 	2.84182623636 	0.0577649617231 	0.0345647269221
200422 	2.68973843922 	2.87639096328 	0.0481374681026 	0.0414776723065
200482 	2.68973843922 	2.91786863559 	0.0481374681026 	0.0414776723065
202635 	2.73787590733 	2.87639096328 	0.0481374681026 	0.0414776723065
203040 	2.73787590733 	2.91786863559 	0.0481374681026 	0.0414776723065
204967 	2.78601337543 	2.87639096328 	0.0481374681026 	0.0414776723065
205152 	2.78601337543 	2.91786863559 	0.0481374681026 	0.0414776723065
205512 	2.83415084353 	2.5998731479 	0.0289095751213 	0.0690646652276
205642 	2.86306041865 	2.5998731479 	0.0289095751213 	0.0690646652276
206070 	2.89196999378 	2.5998731479 	0.0289095751213 	0.0690646652276
206327 	2.9208795689 	2.5998731479 	0.0578191502426 	0.0345323326138
206494 	2.9208795689 	2.63440548052 	0.0578191502426 	0.0345323326138
209460 	2.83415084353 	2.66893781313 	0.0289095751213 	0.0690646652276
210165 	2.86306041865 	2.66893781313 	0.0289095751213 	0.0690646652276
210693 	2.89196999378 	2.66893781313 	0.0289095751213 	0.0690646652276
211118 	2.9208795689 	2.66893781313 	0.0578191502426 	0.0345323326138
212476 	2.9208795689 	2.70347014575 	0.0578191502426 	0.0345323326138
213041 	2.83415084353 	2.73800247836 	0.0289095751213 	0.0690646652276
213226 	2.86306041865 	2.73800247836 	0.0289095751213 	0.0690646652276
214261 	2.89196999378 	2.73800247836 	0.0289095751213 	0.0690646652276
214357 	2.9208795689 	2.73800247836 	0.0578191502426 	0.0345323326138
216359 	2.9208795689 	2.77253481097 	0.0578191502426 	0.0345323326138
216525 	2.83415084353 	2.80706714359 	0.0289095751213 	0.0690646652276
216573 	2.86306041865 	2.80706714359 	0.0289095751213 	0.0690646652276
218821 	2.89196999378 	2.80706714359 	0.0289095751213 	0.0690646652276
219446 	2.9208795689 	2.80706714359 	0.0578191502426 	0.0345323326138
220750 	2.9208795689 	2.8415994762 	0.0578191502426 	0.0345323326138
221332 	2.83415084353 	2.87613180882 	0.047987553845 	0.0416072495395
221565 	2.83415084353 	2.91773905835 	0.047987553845 	0.0416072495395
222403 	2.88213839738 	2.87613180882 	0.047987553845 	0.0416072495395
224250 	2.88213839738 	2.91773905835 	0.047987553845 	0.0416072495395
588 	2.93012595122 	2.87613180882 	0.0485727679163 	0.0416072495395
6367 	2.93012595122 	2.91773905835 	0.0485727679163 	0.0416072495395
24481 	2.97869871914 	2.5998731479 	0.0292347062379 	0.0691294538441
25497 	3.00793342538 	2.5998731479 	0.0292347062379 	0.0691294538441
30532 	3.03716813162 	2.5998731479 	0.0292347062379 	0.0691294538441
35642 	3.06640283785 	2.5998731479 	0.0584694124758 	0.0345647269221
36757 	3.06640283785 	2.63443787483 	0.0584694124758 	0.0345647269221
38972 	2.97869871914 	2.66900260175 	0.0292347062379 	0.0691294538441
41247 	3.00793342538 	2.66900260175 	0.0292347062379 	0.0691294538441
42064 	3.03716813162 	2.66900260175 	0.0292347062379 	0.0691294538441
48999 	3.06640283785 	2.66900260175 	0.0584694124758 	0.0345647269221
50528 	3.06640283785 	2.70356732867 	0.0584694124758 	0.0345647269221
53657 	2.97869871914 	2.73813205559 	0.0292347062379 	0.0691294538441
61220 	3.00793342538 	2.73813205559 	0.0292347062379 	0.0691294538441
65290 	3.03716813162 	2.73813205559 	0.0292347062379 	0.0691294538441
69638 	3.06640283785 	2.73813205559 	0.0584694124758 	0.0345647269221
82446 	3.06640283785 	2.77269678252 	0.0584694124758 	0.0345647269221
85329 	2.97869871914 	2.80726150944 	0.0292347062379 	0.0691294538441
91580 	3.00793342538 	2.80726150944 	0.0292347062379 	0.0691294538441
97869 	3.03716813162 	2.80726150944 	0.0292347062379 	0.0691294538441
102604 	3.06640283785 	2.80726150944 	0.0584694124758 	0.0345647269221
117579 	3.06640283785 	2.84182623636 	0.0584694124758 	0.0345647269221
123190 	2.97869871914 	2.87639096328 	0.0487245103965 	0.0414776723065
134260 	2.97869871914 	2.91786863559 	0.0487245103965 	0.0414776723065
134804 	3.02742322954 	2.87639096328 	0.0487245103965 	0.0414776723065
142064 	3.02742322954 	2.91786863559 	0.0487245103965 	0.0414776723065
144153 	3.07614773993 	2.87639096328 	0.0487245103965 	0.0414776723065
170815 	3.07614773993 	2.91786863559 	0.0487245103965 	0.0414776723065
172751 	3.12487225033 	2.5998731479 	0.0292347062379 	0.0691294538441
173597 	3.15410695657 	2.5998731479 	0.0292347062379 	0.0691294538441
175971 	3.1833416628 	2.5998731479 	0.0292347062379 	0.0691294538441
176685 	3.21257636904 	2.5998731479 	0.0584694124758 	0.0345647269221
178910 	3.21257636904 	2.63443787483 	0.0584694124758 	0.0345647269221
179549 	3.12487225033 	2.66900260175 	0.0292347062379 	0.0691294538441
179629 	3.15410695657 	2.66900260175 	0.0292347062379 	0.0691294538441
179797 	3.1833416628 	2.66900260175 	0.0292347062379 	0.0691294538441
180320 	3.21257636904 	2.66900260175 	0.0584694124758 	0.0345647269221
180867 	3.21257636904 	2.70356732867 	0.0584694124758 	0.0345647269221
181498 	3.12487225033 	2.73813205559 	0.0292347062379 	0.0691294538441
181668 	3.15410695657 	2.73813205559 	0.0292347062379 	0.0691294538441
181719 	3.1833416628 	2.73813205559 	0.0292347062379 	0.0691294538441
182291 	3.21257636904 	2.73813205559 	0.0584694124758 	0.0345647269221
183051 	3.21257636904 	2.77269678252 	0.0584694124758 	0.0345647269221
183307 	3.12487225033 	2.80726150944 	0.0292347062379 	0.0691294538441
186112 	3.15410695657 	2.80726150944 	0.0292347062379 	0.0691294538441
186310 	3.1833416628 	2.80726150944 	0.0292347062379 	0.0691294538441
186628 	3.21257636904 	2.80726150944 	0.0584694124758 	0.0345647269221
187044 	3.21257636904 	2.84182623636 	0.0584694124758 	0.0345647269221
189032 	3.12487225033 	2.87639096328 	0.0487245103965 	0.0414776723065
189192 	3.12487225033 	2.91786863559 	0.0487245103965 	0.0414776723065
189311 	3.17359676073 	2.87639096328 	0.0487245103965 	0.0414776723065
189868 	3.17359676073 	2.91786863559 	0.0487245103965 	0.0414776723065
190142 	3.22232127112 	2.87639096328 	0.0487245103965 	0.0414776723065
190491 	3.22232127112 	2.91786863559 	0.0487245103965 	0.0414776723065
193174 	3.27104578152 	2.5998731479 	0.0630754366283 	0.0320406704028
193514 	3.27104578152 	2.63191381831 	0.0630754366283 	0.0320406704028
194131 	3.27104578152 	2.66395448871 	0.0630754366283 	0.0320406704028
194296 	3.27104578152 	2.69599515911 	0.0630754366283 	0.0320406704028
194413 	3.33412121815 	2.5998731479 	0.0630754366283 	0.0320406704028
195597 	3.33412121815 	2.63191381831 	0.0630754366283 	0.0320406704028
196813 	3.33412121815 	2.66395448871 	0.0630754366283 	0.0320406704028
196929 	3.33412121815 	2.69599515911 	0.0630754366283 	0.0320406704028
197637 	3.39719665477 	2.5998731479 	0.0630754366283 	0.0320406704028
198208 	3.39719665477 	2.63191381831 	0.0630754366283 	0.0320406704028
198568 	3.39719665477 	2.66395448871 	0.0630754366283 	0.0320406704028
199757 	3.39719665477 	2.69599515911 	0.0630754366283 	0.0320406704028
200220 	3.4602720914 	2.5998731479 	0.0315377183141 	0.0640813408057
202974 	3.49180980972 	2.5998731479 	0.0315377183141 	0.0640813408057
203357 	3.52334752803 	2.5998731479 	0.0630754366283 	0.0320406704028
204114 	3.52334752803 	2.63191381831 	0.0630754366283 	0.0320406704028
204245 	3.4602720914 	2.66395448871 	0.0315377183141 	0.0640813408057
204317 	3.49180980972 	2.66395448871 	0.0315377183141 	0.0640813408057
204644 	3.52334752803 	2.66395448871 	0.0630754366283 	0.0320406704028
206300 	3.52334752803 	2.69599515911 	0.0630754366283 	0.0320406704028
207940 	3.27104578152 	2.72803582952 	0.0480539666569 	0.0420564506142
209289 	3.31909974818 	2.72803582952 	0.0480539666569 	0.0420564506142
210828 	3.27104578152 	2.77009228013 	0.0480539666569 	0.0420564506142
211920 	3.31909974818 	2.77009228013 	0.0480539666569 	0.0420564506142
212095 	3.27104578152 	2.81214873074 	0.0480539666569 	0.0420564506142
213016 	3.31909974818 	2.81214873074 	0.0480539666569 	0.0420564506142
214093 	3.27104578152 	2.85420518136 	0.0480539666569 	0.0420564506142
214254 	3.31909974818 	2.85420518136 	0.0480539666569 	0.0420564506142
214855 	3.27104578152 	2.89626163197 	0.0320359777712 	0.0630846759213
216799 	3.30308175929 	2.89626163197 	0.0320359777712 	0.0630846759213
217036 	3.33511773706 	2.89626163197 	0.0320359777712 	0.0630846759213
217294 	3.36715371483 	2.72803582952 	0.0438538499655 	0.0460844208002
217985 	3.36715371483 	2.77412025032 	0.0438538499655 	0.0460844208002
218199 	3.4110075648 	2.72803582952 	0.0438538499655 	0.0460844208002
218576 	3.4110075648 	2.77412025032 	0.0438538499655 	0.0460844208002
218654 	3.45486141476 	2.72803582952 	0.0438538499655 	0.0460844208002
218760 	3.45486141476 	2.77412025032 	0.0438538499655 	0.0460844208002
218811 	3.49871526473 	2.72803582952 	0.0438538499655 	0.0460844208002
219100 	3.54256911469 	2.72803582952 	0.0438538499655 	0.0460844208002
219545 	3.49871526473 	2.77412025032 	0.0438538499655 	0.0460844208002
219776 	3.54256911469 	2.77412025032 	0.0438538499655 	0.0460844208002
220367 	3.36715371483 	2.82020467112 	0.0580984764108 	0.0347854091944
220382 	3.36715371483 	2.85499008031 	0.0580984764108 	0.0347854091944
221707 	3.36715371483 	2.88977548951 	0.0580984764108 	0.0347854091944
222241 	3.36715371483 	2.9245608987 	0.0580984764108 	0.0347854091944
222296 	3.42525219124 	2.82020467112 	0.0582734718217 	0.0346809485061
223426 	3.42525219124 	2.85488561962 	0.0582734718217 	0.0346809485061
223802 	3.42525219124 	2.88956656813 	0.0582734718217 	0.0346809485061
2450 	3.42525219124 	2.92424751664 	0.0582734718217 	0.0350987912592
2472 	3.48352566306 	2.82020467112 	0.0342991005317 	0.0596321300475
3468 	3.5178247636 	2.82020467112 	0.0342991005317 	0.0596321300475
5481 	3.55212386413 	2.82020467112 	0.0342991005317 	0.0596321300475
6086 	3.48352566306 	2.87983680116 	0.0514486507975 	0.039754753365
8250 	3.48352566306 	2.91959155453 	0.0514486507975 	0.039754753365
29917 	3.53497431386 	2.87983680116 	0.0514486507975 	0.039754753365
30393 	3.53497431386 	2.91959155453 	0.0514486507975 	0.039754753365
33168 	2.68973843922 	2.95934630789 	0.0295735276888 	0.0691607861241
37134 	2.71931196691 	2.95934630789 	0.0295735276888 	0.0691607861241
37937 	2.7488854946 	2.95934630789 	0.0295735276888 	0.0691607861241
41222 	2.77845902229 	2.95934630789 	0.0591470553775 	0.0345803930621
51133 	2.77845902229 	2.99392670096 	0.0591470553775 	0.0345803930621
51613 	2.68973843922 	3.02850709402 	0.0295735276888 	0.0691607861241
69851 	2.71931196691 	3.02850709402 	0.0295735276888 	0.0691607861241
71349 	2.7488854946 	3.02850709402 	0.0295735276888 	0.0691607861241
72986 	2.77845902229 	3.02850709402 	0.0591470553775 	0.0345803930621
76226 	2.77845902229 	3.06308748708 	0.0591470553775 	0.0345803930621
77306 	2.68973843922 	3.09766788014 	0.0295735276888 	0.0691607861241
85604 	2.71931196691 	3.09766788014 	0.0295735276888 	0.0691607861241
89918 	2.7488854946 	3.09766788014 	0.0295735276888 	0.0691607861241
116488 	2.77845902229 	3.09766788014 	0.0591470553775 	0.0345803930621
122086 	2.77845902229 	3.1322482732 	0.0591470553775 	0.0345803930621
123929 	2.68973843922 	3.16682866627 	0.0295735276888 	0.0691607861241
128647 	2.71931196691 	3.16682866627 	0.0295735276888 	0.0691607861241
135660 	2.7488854946 	3.16682866627 	0.0295735276888 	0.0691607861241
143621 	2.77845902229 	3.16682866627 	0.0591470553775 	0.0345803930621
147379 	2.77845902229 	3.20140905933 	0.0591470553775 	0.0345803930621
147402 	2.68973843922 	3.23598945239 	0.0492892128146 	0.0414964716745
151222 	2.68973843922 	3.27748592407 	0.0492892128146 	0.0414964716745
153203 	2.73902765204 	3.23598945239 	0.0492892128146 	0.0414964716745
161303 	2.73902765204 	3.27748592407 	0.0492892128146 	0.0414964716745
173491 	2.78831686485 	3.23598945239 	0.0492892128146 	0.0414964716745
174226 	2.78831686485 	3.27748592407 	0.0492892128146 	0.0414964716745
174436 	2.83760607767 	2.95934630789 	0.0295735276888 	0.0691607861241
175816 	2.86717960536 	2.95934630789 	0.0295735276888 	0.0691607861241
177011 	2.89675313305 	2.95934630789 	0.0295735276888 	0.0691607861241
177441 	2.92632666073 	2.95934630789 	0.0591470553775 	0.0345803930621
177650 	2.92632666073 	2.99392670096 	0.0591470553775 	0.0345803930621
178460 	2.83760607767 	3.02850709402 	0.0295735276888 	0.0691607861241
179185 	2.86717960536 	3.02850709402 	0.0295735276888 	0.0691607861241
179345 	2.89675313305 	3.02850709402 	0.0295735276888 	0.0691607861241
179929 	2.92632666073 	3.02850709402 	0.0591470553775 	0.0345803930621
181072 	2.92632666073 	3.06308748708 	0.0591470553775 	0.0345803930621
182273 	2.83760607767 	3.09766788014 	0.0295735276888 	0.0691607861241
182728 	2.86717960536 	3.09766788014 	0.0295735276888 	0.0691607861241
183033 	2.89675313305 	3.09766788014 	0.0295735276888 	0.0691607861241
184351 	2.92632666073 	3.09766788014 	0.0591470553775 	0.0345803930621
187793 	2.92632666073 	3.1322482732 	0.0591470553775 	0.0345803930621
188537 	2.83760607767 	3.16682866627 	0.0295735276888 	0.0691607861241
189593 	2.86717960536 	3.16682866627 	0.0295735276888 	0.0691607861241
189690 	2.89675313305 	3.16682866627 	0.0295735276888 	0.0691607861241
190676 	2.92632666073 	3.16682866627 	0.0591470553775 	0.0345803930621
190693 	2.92632666073 	3.20140905933 	0.0591470553775 	0.0345803930621
191133 	2.83760607767 	3.23598945239 	0.0492892128146 	0.0414964716745
191154 	2.83760607767 	3.27748592407 	0.0492892128146 	0.0414964716745
193517 	2.88689529048 	3.23598945239 	0.0492892128146 	0.0414964716745
194707 	2.88689529048 	3.27748592407 	0.0492892128146 	0.0414964716745
195014 	2.9361845033 	3.23598945239 	0.0492892128146 	0.0414964716745
195059 	2.9361845033 	3.27748592407 	0.0492892128146 	0.0414964716745
195360 	2.98547371611 	2.95934630789 	0.0295735276888 	0.0691607861241
195908 	3.0150472438 	2.95934630789 	0.0295735276888 	0.0691607861241
195939 	3.04462077149 	2.95934630789 	0.0295735276888 	0.0691607861241
196446 	3.07419429918 	2.95934630789 	0.0591470553775 	0.0345803930621
197305 	3.07419429918 	2.99392670096 	0.0591470553775 	0.0345803930621
197640 	2.98547371611 	3.02850709402 	0.0295735276888 	0.0691607861241
197670 	3.0150472438 	3.02850709402 	0.0295735276888 	0.0691607861241
197677 	3.04462077149 	3.02850709402 	0.0295735276888 	0.0691607861241
197779 	3.07419429918 	3.02850709402 	0.0591470553775 	0.0345803930621
199243 	3.07419429918 	3.06308748708 	0.0591470553775 	0.0345803930621
199679 	2.98547371611 	3.09766788014 	0.0295735276888 	0.0691607861241
199838 	3.0150472438 	3.09766788014 	0.0295735276888 	0.0691607861241
200257 	3.04462077149 	3.09766788014 	0.0295735276888 	0.0691607861241
200299 	3.07419429918 	3.09766788014 	0.0591470553775 	0.0345803930621
201509 	3.07419429918 	3.1322482732 	0.0591470553775 	0.0345803930621
201532 	2.98547371611 	3.16682866627 	0.0295735276888 	0.0691607861241
202429 	3.0150472438 	3.16682866627 	0.0295735276888 	0.0691607861241
203154 	3.04462077149 	3.16682866627 	0.0295735276888 	0.0691607861241
203923 	3.07419429918 	3.16682866627 	0.0591470553775 	0.0345803930621
204775 	3.07419429918 	3.20140905933 	0.0591470553775 	0.0345803930621
204809 	2.98547371611 	3.23598945239 	0.0492892128146 	0.0414964716745
205736 	2.98547371611 	3.27748592407 	0.0492892128146 	0.0414964716745
206569 	3.03476292893 	3.23598945239 	0.0492892128146 	0.0414964716745
206946 	3.03476292893 	3.27748592407 	0.0492892128146 	0.0414964716745
208021 	3.08405214174 	3.23598945239 	0.0492892128146 	0.0414964716745
208160 	3.08405214174 	3.27748592407 	0.0492892128146 	0.0414964716745
208356 	3.13334135456 	2.95934630789 	0.0296141506664 	0.0690659153613
210583 	3.16295550522 	2.95934630789 	0.0296141506664 	0.0690659153613
210633 	3.19256965589 	2.95934630789 	0.0296141506664 	0.0690659153613
212391 	3.22218380656 	2.95934630789 	0.0592283013327 	0.0345329576806
212879 	3.22218380656 	2.99387926557 	0.0592283013327 	0.0345329576806
214559 	3.13334135456 	3.02841222326 	0.0296141506664 	0.0690659153613
216494 	3.16295550522 	3.02841222326 	0.0296141506664 	0.0690659153613
216636 	3.19256965589 	3.02841222326 	0.0296141506664 	0.0690659153613
217478 	3.22218380656 	3.02841222326 	0.0592283013327 	0.0345329576806
217601 	3.22218380656 	3.06294518094 	0.0592283013327 	0.0345329576806
218569 	3.13334135456 	3.09747813862 	0.0296141506664 	0.0690659153613
219182 	3.16295550522 	3.09747813862 	0.0296141506664 	0.0690659153613
219480 	3.19256965589 	3.09747813862 	0.0296141506664 	0.0690659153613
219887 	3.22218380656 	3.09747813862 	0.0592283013327 	0.0345329576806
220074 	3.22218380656 	3.1320110963 	0.0592283013327 	0.0345329576806
220185 	3.13334135456 	3.16654405398 	0.0296141506664 	0.0690659153613
221028 	3.16295550522 	3.16654405398 	0.0296141506664 	0.0690659153613
221733 	3.19256965589 	3.16654405398 	0.0296141506664 	0.0690659153613
222943 	3.22218380656 	3.16654405398 	0.0592283013327 	0.0345329576806
223055 	3.22218380656 	3.20107701166 	0.0592283013327 	0.0345329576806
223656 	3.13334135456 	3.23560996934 	0.0490648650093 	0.0416862132002
223745 	3.13334135456 	3.27729618254 	0.0490648650093 	0.0416862132002
223892 	3.18240621957 	3.23560996934 	0.0493569177773 	0.0414395492168
8722 	3.18240621957 	3.27704951856 	0.0493569177773 	0.0419328771836
27901 	3.23176313734 	3.23560996934 	0.0496489705452 	0.0416862132002
30780 	3.23176313734 	3.27729618254 	0.0496489705452 	0.0416862132002
34576 	3.28141210789 	2.95934630789 	0.0508351427953 	0.0407135193787
37521 	3.28141210789 	3.00005982727 	0.0508351427953 	0.0407135193787
44494 	3.28141210789 	3.04077334665 	0.0508351427953 	0.0407135193787
44741 	3.33224725068 	2.95934630789 	0.0508351427953 	0.0407135193787
52845 	3.33224725068 	3.00005982727 	0.0508351427953 	0.0407135193787
53393 	3.33224725068 	3.04077334665 	0.0508351427953 	0.0407135193787
61721 	3.38308239348 	2.95934630789 	0.0508351427953 	0.0407135193787
66015 	3.38308239348 	3.00005982727 	0.0508351427953 	0.0407135193787
72886 	3.38308239348 	3.04077334665 	0.0508351427953 	0.0407135193787
84401 	3.43391753627 	2.95934630789 	0.0508351427953 	0.0407135193787
96482 	3.43391753627 	3.00005982727 	0.0508351427953 	0.0407135193787
96678 	3.43391753627 	3.04077334665 	0.0508351427953 	0.0407135193787
101456 	3.48475267907 	2.95934630789 	0.0508351427953 	0.0407135193787
101994 	3.53558782186 	2.95934630789 	0.0508351427953 	0.0407135193787
105976 	3.48475267907 	3.00005982727 	0.0508351427953 	0.0407135193787
